BIHAR,KATIHAR,2008,63,120,103,16,23,146,17,15,2858
BIHAR,KATIHAR RLY.,2008,6,2,9,4,9,21,0,0,467
BIHAR,KHAGARIA,2008,55,16,48,7,17,201,11,9,1826
BIHAR,KISHANGANJ,2008,32,30,33,7,17,125,4,8,1316
BIHAR,LAKHISARAI,2008,41,35,34,7,23,72,4,11,1187
BIHAR,MADHEPURA,2008,34,16,45,7,33,159,7,16,1700
BIHAR,MADHUBANI,2008,62,24,51,24,26,285,16,24,5454
BIHAR,MOTIHARI,2008,120,34,121,27,50,323,21,45,4600
BIHAR,MUNGER,2008,85,20,61,6,43,189,3,14,1899
BIHAR,MUZAFFARPUR,2008,138,28,136,35,50,316,33,75,5678
BIHAR,MUZAFFARPUR RLY.,2008,16,2,4,4,12,9,0,0,609
BIHAR,NALANDA,2008,120,23,100,10,23,190,25,70,4215
BIHAR,NAUGACHIA,2008,33,8,29,2,4,106,5,5,1523
BIHAR,NAWADAH,2008,76,28,48,10,24,128,3,24,1747
BIHAR,PATNA,2008,341,57,341,63,312,428,6,99,14491
BIHAR,PATNA RLY.,2008,24,0,11,9,12,18,0,2,939
BIHAR,PURNEA,2008,81,185,139,29,30,187,38,3,2802
BIHAR,ROHTAS,2008,112,21,63,22,49,154,29,36,3943
BIHAR,SAHARSA,2008,30,22,41,13,70,267,15,17,2155
BIHAR,SAMASTIPUR,2008,81,32,74,8,28,253,41,60,3416
BIHAR,SARAN,2008,119,34,98,29,60,266,39,58,3550
BIHAR,SHEIKHPURA,2008,22,9,25,2,7,101,6,7,1020
BIHAR,SHEOHAR,2008,9,7,19,5,9,70,1,7,546
BIHAR,SITAMARHI,2008,72,12,70,26,36,59,27,24,3235
BIHAR,SIWAN,2008,74,24,67,22,72,125,32,31,2452
BIHAR,SUPAUL,2008,49,53,54,6,31,315,11,15,1978
BIHAR,VAISHALI,2008,106,36,218,13,35,281,20,64,3669
CHHATTISGARH,BALRAMPUR,2008,49,41,7,4,20,32,6,3,774
CHHATTISGARH,BILASPUR,2008,112,71,33,6,55,211,31,19,6337
CHHATTISGARH,BIZAPUR,2008,95,5,8,11,6,18,12,0,368
CHHATTISGARH,DANTEWARA,2008,69,10,8,25,1,28,20,1,723
CHHATTISGARH,DHAMTARI,2008,23,26,4,5,11,34,8,3,1552
CHHATTISGARH,DURG,2008,83,109,18,5,61,54,25,11,6595
CHHATTISGARH,GRP RAIPUR,2008,5,2,0,0,4,1,0,0,301
CHHATTISGARH,JAGDALPUR,2008,73,68,13,11,13,55,9,2,2309
CHHATTISGARH,JANJGIR,2008,36,47,8,3,34,100,17,14,3011
CHHATTISGARH,JASHPUR,2008,65,71,46,6,24,27,6,0,1270
CHHATTISGARH,KABIRDHAM,2008,11,29,5,3,13,50,11,5,1720
CHHATTISGARH,KANKER,2008,54,15,10,14,13,26,19,4,1062
CHHATTISGARH,KORBA,2008,38,31,12,4,36,39,5,5,2515
CHHATTISGARH,KORIYA,2008,48,54,5,4,13,28,15,2,1798
CHHATTISGARH,MAHASAMUND,2008,19,24,8,1,5,20,9,6,1493
CHHATTISGARH,NARAYANPUR,2008,18,1,1,7,0,1,7,0,151
CHHATTISGARH,RAIGARH,2008,89,30,10,2,28,109,18,7,2945
CHHATTISGARH,RAIPUR,2008,112,128,46,5,85,183,51,11,9981
CHHATTISGARH,RAJNANDGAON,2008,47,60,12,2,23,42,14,7,3252
CHHATTISGARH,SARGUJA,2008,65,78,9,2,30,44,13,3,1805
CHHATTISGARH,SURAJPUR,2008,58,78,10,4,25,42,6,3,1480
GOA,NORTH GOA,2008,26,15,19,2,8,43,6,0,1489
GOA,SOUTH GOA,2008,23,15,17,1,15,59,21,2,1253
GUJARAT,AHMEDABAD COMMR.,2008,85,44,172,14,538,168,1,1,18544
GUJARAT,AHMEDABAD RURAL,2008,36,3,36,14,37,61,9,1,3404
GUJARAT,AHWA-DANG,2008,7,3,2,0,0,2,0,0,231
GUJARAT,AMRELI,2008,22,8,60,0,6,34,10,0,2391
GUJARAT,ANAND,2008,40,11,51,12,16,39,14,0,3794
GUJARAT,BHARUCH,2008,36,13,34,13,22,51,41,0,3075
GUJARAT,BHAVNAGAR,2008,35,9,90,11,52,134,13,0,5858
GUJARAT,DAHOD,2008,44,13,43,33,55,61,31,0,1808
GUJARAT,GANDHINAGAR,2008,32,8,44,6,34,42,6,3,4808
GUJARAT,HIMATNAGAR,2008,38,16,37,11,19,64,17,0,4887
GUJARAT,JAMNAGAR,2008,34,17,30,14,22,79,15,0,5332
GUJARAT,JUNAGADH,2008,33,5,48,13,49,79,25,3,5288
GUJARAT,KHEDA NORTH,2008,36,8,41,5,13,39,23,0,5265
GUJARAT,KUTCH,2008,40,16,44,4,34,73,14,1,4941
GUJARAT,MEHSANA,2008,29,9,54,10,33,84,9,0,4604
GUJARAT,NARMADA,2008,11,7,7,0,1,7,4,0,810
GUJARAT,NAVSARI,2008,25,2,9,0,5,10,3,0,995
GUJARAT,PALANPUR,2008,42,37,43,9,31,67,23,1,4107
GUJARAT,PANCHMAHAL,2008,40,8,55,3,13,29,27,0,3323
GUJARAT,PATAN,2008,14,19,29,4,18,54,5,0,2948
GUJARAT,PORBANDAR,2008,7,3,12,0,6,10,6,0,1014
GUJARAT,RAJKOT COMMR.,2008,37,12,54,9,68,140,12,1,5525
GUJARAT,RAJKOT RURAL,2008,45,24,47,13,26,62,12,4,3870
GUJARAT,SURAT COMMR.,2008,97,28,131,24,146,165,10,11,10741
GUJARAT,SURAT RURAL,2008,43,3,11,5,9,10,4,0,1589
GUJARAT,SURENDRANAGAR,2008,35,21,44,3,12,44,6,0,2957
GUJARAT,TAPI,2008,21,3,3,3,3,8,0,0,602
GUJARAT,VADODARA COMMR.,2008,20,7,34,9,23,123,5,0,5386
GUJARAT,VADODARA RURAL,2008,79,11,39,6,10,31,16,0,2755
GUJARAT,VALSAD,2008,33,4,15,4,8,36,2,0,1800
GUJARAT,W.RLY,2008,10,2,4,4,13,3,0,1,1156
HARYANA,AMBALA,2008,31,35,55,2,15,1,7,11,2560
HARYANA,BHIWANI,2008,56,33,47,12,25,158,19,14,2739
HARYANA,FARIDABAD,2008,59,46,109,4,32,145,7,21,4516
HARYANA,FATEHABAD,2008,20,12,25,1,5,23,5,4,1621
HARYANA,GRP,2008,27,1,7,1,22,11,0,6,1260
HARYANA,GURGAON,2008,80,35,89,36,111,117,9,19,7170
HARYANA,HISSAR,2008,52,23,43,1,23,52,8,19,3166
HARYANA,JHAJJAR,2008,62,22,26,5,18,58,2,20,1715
HARYANA,JIND,2008,39,38,29,1,18,103,4,18,1767
HARYANA,KAITHAL,2008,22,14,16,5,6,0,3,13,1522
HARYANA,KARNAL,2008,39,50,35,6,23,28,8,17,3231
HARYANA,KURUKSHETRA,2008,20,41,30,2,23,0,4,12,2413
HARYANA,MAHENDRAGARH,2008,31,21,26,1,4,52,4,16,1724
HARYANA,MEWAT,2008,19,29,21,4,11,96,2,7,1262
HARYANA,PALWAL,2008,34,29,32,5,22,115,2,15,1990
HARYANA,PANCHKULA,2008,17,15,26,6,14,3,0,5,1569
HARYANA,PANIPAT,2008,46,30,52,3,27,63,2,13,2702
HARYANA,REWARI,2008,27,23,27,4,29,47,9,13,2361
HARYANA,ROHTAK,2008,67,39,32,4,30,75,6,17,2642
HARYANA,SIRSA,2008,48,31,25,3,8,26,13,9,1958
HARYANA,SONIPAT,2008,84,36,59,11,69,11,13,24,3383
HARYANA,YAMUNANAGAR,2008,41,28,43,3,20,0,12,9,2073
HIMACHAL PRADESH,BILASPUR,2008,5,10,7,0,2,38,6,2,1046
HIMACHAL PRADESH,CHAMBA,2008,10,10,16,0,1,21,4,0,761
HIMACHAL PRADESH,G.R.P.,2008,0,0,0,0,0,0,0,0,8
HIMACHAL PRADESH,HAMIRPUR,2008,6,8,12,0,0,23,16,0,959
HIMACHAL PRADESH,KANGRA,2008,19,19,20,0,4,118,20,0,2290
HIMACHAL PRADESH,KINNAUR,2008,1,4,2,0,1,11,0,0,170
HIMACHAL PRADESH,KULLU,2008,15,16,19,0,2,54,8,0,1096
HIMACHAL PRADESH,LAHAUL-SPITI,2008,1,1,0,0,0,1,0,0,70
HIMACHAL PRADESH,MANDI,2008,19,32,14,0,3,68,28,1,2144
HIMACHAL PRADESH,SHIMLA,2008,15,22,20,1,3,108,27,0,1941
HIMACHAL PRADESH,SIRMAUR,2008,7,10,14,1,0,64,8,0,885
HIMACHAL PRADESH,SOLAN,2008,16,14,15,3,4,70,6,0,1504
HIMACHAL PRADESH,UNA,2008,15,11,12,1,0,51,4,0,1102
JAMMU & KASHMIR,ANANTNAG,2008,10,13,74,1,7,148,16,0,1224
JAMMU & KASHMIR,AWANTIPORA,2008,2,4,13,0,1,30,1,0,367
JAMMU & KASHMIR,BANDIPORA,2008,3,1,45,0,3,57,6,0,467
JAMMU & KASHMIR,BARAMULLA,2008,18,13,63,0,4,141,14,0,1247
JAMMU & KASHMIR,BUDGAM,2008,3,8,66,0,4,230,9,0,1404
JAMMU & KASHMIR,CRIME JAMMU,2008,2,0,0,0,0,0,0,0,25
JAMMU & KASHMIR,CRIME SRINAGAR,2008,2,0,0,0,0,0,0,0,52
JAMMU & KASHMIR,DODA,2008,20,20,24,0,0,27,6,0,591
JAMMU & KASHMIR,GANDERBAL,2008,5,2,23,0,2,35,2,0,358
JAMMU & KASHMIR,HANDWARA,2008,6,6,17,0,0,16,6,0,310
JAMMU & KASHMIR,JAMMU,2008,31,26,51,1,3,210,42,7,3851
JAMMU & KASHMIR,KARGIL,2008,0,1,1,0,0,8,1,0,107
JAMMU & KASHMIR,KATHUA,2008,14,15,19,0,0,87,12,7,1057
JAMMU & KASHMIR,KISHTWAR,2008,10,4,12,0,0,0,11,0,294
JAMMU & KASHMIR,KULGAM,2008,6,5,45,0,7,68,5,0,572
JAMMU & KASHMIR,KUPWARA,2008,12,5,22,0,1,54,6,0,393
JAMMU & KASHMIR,LEH,2008,2,6,3,0,1,1,0,0,253
JAMMU & KASHMIR,POONCH,2008,13,16,25,0,3,112,0,0,787
JAMMU & KASHMIR,PULWAMA,2008,7,2,30,0,11,77,10,0,421
JAMMU & KASHMIR,RAILWAYS,2008,0,0,1,0,0,0,0,0,13
JAMMU & KASHMIR,RAJOURI,2008,8,21,28,0,3,44,29,6,1286
JAMMU & KASHMIR,RAMBAN,2008,11,9,14,1,0,33,5,0,678
JAMMU & KASHMIR,REASI,2008,16,5,10,0,1,5,7,0,472
JAMMU & KASHMIR,SAMBA,2008,6,2,9,0,1,38,5,1,670
JAMMU & KASHMIR,SHOPIAN,2008,7,6,16,0,5,31,8,0,313
JAMMU & KASHMIR,SRINAGAR,2008,13,16,79,0,9,295,26,0,2549
JAMMU & KASHMIR,UDHAMPUR,2008,10,13,14,0,1,35,3,0,843
JHARKHAND,BOKARO,2008,76,40,41,21,27,142,0,15,2665
JHARKHAND,CHAIBASA,2008,127,42,7,7,16,31,2,7,837
JHARKHAND,CHATRA,2008,42,11,17,14,27,121,5,14,1030
JHARKHAND,DEOGHAR,2008,46,33,11,18,22,148,3,6,1475
JHARKHAND,DHANBAD,2008,72,47,88,38,59,204,8,36,3579
JHARKHAND,DHANBAD RLY.,2008,13,0,1,16,12,5,0,2,235
JHARKHAND,DUMKA,2008,77,60,26,6,17,109,4,17,1758
JHARKHAND,GARHWA,2008,48,21,27,18,30,139,19,9,1279
JHARKHAND,GIRIDIH,2008,63,48,52,41,45,378,9,33,2819
JHARKHAND,GODDA,2008,61,26,41,5,16,124,29,7,1863
JHARKHAND,GUMLA,2008,158,38,37,20,62,18,0,0,960
JHARKHAND,HAZARIBAGH,2008,80,57,65,32,55,323,19,36,3021
JHARKHAND,JAMSHEDPUR,2008,102,41,36,20,59,44,11,14,3212
JHARKHAND,JAMSHEDPUR RLY.,2008,6,0,0,3,6,1,1,0,194
JHARKHAND,JAMTARA,2008,25,20,9,0,4,71,1,5,654
JHARKHAND,KHUNTI,2008,63,8,13,6,16,15,3,1,313
JHARKHAND,KODERMA,2008,23,16,16,2,9,103,3,11,825
JHARKHAND,LATEHAR,2008,31,11,14,22,19,18,2,6,540
JHARKHAND,LOHARDAGGA,2008,22,16,18,14,19,49,8,2,563
JHARKHAND,PAKUR,2008,31,53,18,2,7,56,4,1,796
JHARKHAND,PALAMU,2008,102,30,57,20,41,143,0,18,2117
JHARKHAND,RAMGARH,2008,44,11,20,18,29,90,5,5,1067
JHARKHAND,RANCHI,2008,209,62,117,49,112,138,14,12,4805
JHARKHAND,SAHEBGANJ,2008,42,61,35,4,9,37,6,4,844
JHARKHAND,SARAIKELA,2008,59,13,14,13,24,51,5,5,857
JHARKHAND,SIMDEGA,2008,75,26,12,7,19,18,3,0,378
KARNATAKA,BAGALKOT,2008,43,2,22,1,8,175,3,6,2048
KARNATAKA,BANGALORE COMMR.,2008,253,54,159,88,702,348,10,52,29664
KARNATAKA,BANGALORE RURAL,2008,102,14,22,29,49,209,0,11,4423
KARNATAKA,BELGAUM,2008,124,30,59,3,53,460,27,9,7150
KARNATAKA,BELLARY,2008,46,11,19,5,24,189,7,10,3264
KARNATAKA,BIDAR,2008,28,7,23,3,24,135,15,11,3363
KARNATAKA,BIJAPUR,2008,83,19,23,6,19,313,20,1,3125
KARNATAKA,CBPURA,2008,39,7,17,2,13,172,0,9,1891
KARNATAKA,CHAMARAJNAGAR,2008,36,4,7,4,10,85,0,4,1518
KARNATAKA,CHICKMAGALUR,2008,39,17,23,4,26,151,8,8,3101
KARNATAKA,CHITRADURGA,2008,42,18,20,5,29,266,9,6,4191
KARNATAKA,DAKSHIN KANNADA,2008,29,10,10,5,38,266,19,5,3974
KARNATAKA,DAVANAGERE,2008,26,10,35,3,16,213,0,9,3009
KARNATAKA,DHARWAD COMMR.,2008,21,3,15,8,78,90,8,1,2299
KARNATAKA,DHARWAD RURAL,2008,22,1,6,3,7,72,1,3,1087
KARNATAKA,GADAG,2008,23,10,10,2,6,108,5,5,1175
KARNATAKA,GULBARGA,2008,104,25,47,10,74,429,59,7,5622
KARNATAKA,HASSAN,2008,72,17,28,9,35,152,0,8,4949
KARNATAKA,HAVERI,2008,31,5,12,5,9,218,0,0,2322
KARNATAKA,K.G.F.,2008,13,5,5,1,10,50,0,3,849
KARNATAKA,KODAGU,2008,22,20,6,2,9,40,3,2,1730
KARNATAKA,KOLAR,2008,37,14,15,6,14,172,0,14,2014
KARNATAKA,KOPPAL,2008,22,6,12,2,11,121,2,4,1723
KARNATAKA,MANDYA,2008,50,18,14,8,18,270,0,11,4747
KARNATAKA,MYSORE COMMR.,2008,26,23,30,1,92,88,0,4,3086
KARNATAKA,MYSORE RURAL,2008,54,13,14,8,14,177,0,15,3173
KARNATAKA,RAICHUR,2008,53,19,21,3,20,207,8,7,2994
KARNATAKA,RAILWAYS,2008,13,0,2,3,28,13,0,0,447
KARNATAKA,RAMANAGAR,2008,92,17,19,11,41,227,11,14,4084
KARNATAKA,SHIMOGA,2008,45,14,27,5,65,211,12,3,4790
KARNATAKA,TUMKUR,2008,69,12,18,17,41,245,25,16,4813
KARNATAKA,UDUPI,2008,21,11,7,4,19,84,5,0,2335
KARNATAKA,UTTAR KANNADA,2008,18,10,11,4,13,57,8,1,2580
KERALA,ALAPUZHA,2008,8,16,20,11,59,470,14,2,8373
KERALA,ERNAKULAM COMMR.,2008,9,12,12,1,31,141,3,1,7961
KERALA,ERNAKULAM RURAL,2008,36,35,13,12,74,428,25,3,9159
KERALA,IDUKKI,2008,15,28,15,6,16,202,7,0,4923
KERALA,KANNUR,2008,26,33,13,3,73,872,56,1,5901
KERALA,KASARGOD,2008,19,28,15,4,21,502,28,1,3585
KERALA,KOLLAM,2008,26,61,23,5,49,474,22,2,8717
KERALA,KOTTAYAM,2008,26,31,16,2,75,359,8,0,8008
KERALA,KOZHIKODE COMMR.,2008,6,15,12,9,100,410,10,3,4166
KERALA,KOZHIKODE RURAL,2008,15,39,7,3,24,784,60,2,5429
KERALA,MALAPPURAM,2008,29,51,13,3,47,618,19,2,7419
KERALA,PALAKKAD,2008,34,42,15,5,39,526,29,4,5557
KERALA,PATHANAMTHITTA,2008,17,32,10,2,24,358,23,0,5343
KERALA,RAILWAYS,2008,1,1,0,1,1,1,0,0,209
KERALA,THRISSUR,2008,38,46,17,10,61,708,41,2,10003
KERALA,TRIVANDRUM COMMR.,2008,10,20,18,1,57,426,12,1,5016
KERALA,TRIVANDRUM RURAL,2008,35,43,25,10,52,538,27,7,8348
KERALA,WAYANADU,2008,12,35,9,3,13,240,5,0,2503
MADHYA PRADESH,ALIRAJPUR,2008,59,41,14,1,3,21,12,1,1225
MADHYA PRADESH,ANUPPUR,2008,32,42,4,2,14,13,8,4,1244
MADHYA PRADESH,ASHOK NAGAR,2008,18,47,3,1,8,31,6,16,2041
MADHYA PRADESH,BALAGHAT,2008,56,61,8,1,18,46,10,8,2559
MADHYA PRADESH,BARWANI,2008,32,39,6,0,11,25,10,1,1907
MADHYA PRADESH,BETUL,2008,57,121,26,0,29,14,24,17,3241
MADHYA PRADESH,BHIND,2008,54,27,13,6,93,67,13,30,3171
MADHYA PRADESH,BHOPAL,2008,60,113,42,3,227,133,35,28,14718
MADHYA PRADESH,BHOPAL RLY.,2008,2,2,3,1,7,8,0,1,1327
MADHYA PRADESH,BURHANPUR,2008,19,14,2,34,6,59,11,3,1384
MADHYA PRADESH,CHHATARPUR,2008,52,57,26,2,59,35,31,22,4928
MADHYA PRADESH,CHHINDWARA,2008,76,120,13,0,10,50,22,17,4589
MADHYA PRADESH,DAMOH,2008,58,46,13,0,25,13,19,15,2904
MADHYA PRADESH,DATIYA,2008,44,25,17,0,53,29,9,17,2388
MADHYA PRADESH,DEWAS,2008,45,73,18,1,29,76,41,10,5593
MADHYA PRADESH,DHAR,2008,80,100,29,13,28,110,27,37,5389
MADHYA PRADESH,DINDORI,2008,19,20,1,1,4,5,4,2,750
MADHYA PRADESH,GUNA,2008,53,72,14,3,16,70,8,9,3116
MADHYA PRADESH,GWALIOR,2008,98,42,62,10,161,121,31,24,9104
MADHYA PRADESH,HARDA,2008,20,18,9,0,13,16,0,6,1205
MADHYA PRADESH,HOSHANGABAD,2008,52,64,19,2,32,21,14,16,3562
MADHYA PRADESH,INDORE,2008,125,122,61,7,354,223,55,35,19587
MADHYA PRADESH,INDORE RLY.,2008,3,3,0,0,8,2,0,1,337
MADHYA PRADESH,JABALPUR,2008,69,127,52,1,148,123,16,42,10857
MADHYA PRADESH,JABALPUR RLY.,2008,4,1,1,3,5,2,0,0,365
MADHYA PRADESH,JHABUA,2008,19,31,18,5,16,22,15,4,1507
MADHYA PRADESH,KATNI,2008,33,48,7,0,14,30,7,18,2964
MADHYA PRADESH,KHANDWA,2008,36,52,12,4,18,53,8,5,3244
MADHYA PRADESH,KHARGON,2008,49,65,8,2,23,97,16,23,4144
MADHYA PRADESH,MANDLA,2008,34,47,3,1,4,4,2,4,1922
MADHYA PRADESH,MANDSAUR,2008,45,40,19,6,36,54,21,15,3360
MADHYA PRADESH,MORENA,2008,59,26,35,5,74,115,5,32,5062
MADHYA PRADESH,NARSINGHPUR,2008,48,61,5,0,26,22,18,14,2465
MADHYA PRADESH,NEEMUCH,2008,24,19,12,0,9,73,7,0,2082
MADHYA PRADESH,PANNA,2008,34,28,7,0,14,3,9,17,1704
MADHYA PRADESH,RAISEN,2008,42,67,24,0,17,34,6,19,3355
MADHYA PRADESH,RAJGARH,2008,38,83,28,2,19,98,50,10,4675
MADHYA PRADESH,RATLAM,2008,43,63,16,2,29,42,24,11,3488
MADHYA PRADESH,REWA,2008,52,82,27,0,56,65,24,26,5179
MADHYA PRADESH,SAGAR,2008,83,119,31,2,61,101,47,37,8169
MADHYA PRADESH,SATNA,2008,62,102,20,5,64,40,23,32,5798
MADHYA PRADESH,SEONI,2008,41,61,16,0,7,32,5,7,2551
MADHYA PRADESH,SHAHDOL,2008,31,47,13,2,36,17,11,16,2959
MADHYA PRADESH,SHAJAPUR,2008,27,57,16,4,44,59,34,12,3811
MADHYA PRADESH,SHEOPUR,2008,9,13,10,0,17,38,6,0,1239
MADHYA PRADESH,SHIVPURI,2008,74,64,31,4,46,58,37,16,4104
MADHYA PRADESH,SIDHI,2008,30,37,17,0,20,51,5,18,2367
MADHYA PRADESH,SIHORE,2008,28,57,20,7,18,41,21,8,3403
MADHYA PRADESH,SINGRAULI,2008,26,40,13,2,5,25,5,22,2102
MADHYA PRADESH,TIKAMGARH,2008,46,35,13,4,30,55,28,25,3035
MADHYA PRADESH,UJJAIN,2008,60,78,32,9,147,158,34,23,8764
MADHYA PRADESH,UMARIYA,2008,22,25,6,0,4,14,9,5,1259
MADHYA PRADESH,VIDISHA,2008,40,93,14,2,19,54,15,24,4353
MAHARASHTRA,AHMEDNAGAR,2008,134,49,51,55,117,553,49,0,7070
MAHARASHTRA,AKOLA,2008,54,26,35,8,54,157,38,7,4132
MAHARASHTRA,AMRAVATI COMMR.,2008,18,22,10,4,35,89,4,4,2439
MAHARASHTRA,AMRAVATI RURAL,2008,75,47,18,10,33,119,58,3,4150
MAHARASHTRA,AURANGABAD COMMR.,2008,39,21,38,2,71,241,11,4,3452
MAHARASHTRA,AURANGABAD RURAL,2008,56,21,11,21,50,285,36,39,3347
MAHARASHTRA,BEED,2008,61,26,39,45,85,485,52,11,4500
MAHARASHTRA,BHANDARA,2008,28,26,14,7,19,107,29,0,2845
MAHARASHTRA,BULDHANA,2008,54,36,28,23,44,262,68,9,4494
MAHARASHTRA,CHANDRAPUR,2008,51,37,34,5,37,145,64,14,4456
MAHARASHTRA,DHULE,2008,54,10,8,64,19,226,14,3,2783
MAHARASHTRA,GADCHIROLI,2008,56,22,13,4,11,23,56,2,1195
MAHARASHTRA,GONDIA,2008,35,38,14,3,18,61,35,3,2023
MAHARASHTRA,HINGOLI,2008,43,17,10,13,34,143,21,7,1751
MAHARASHTRA,JALGAON,2008,83,42,29,19,47,304,27,18,4901
MAHARASHTRA,JALNA,2008,58,16,13,15,56,196,26,27,2832
MAHARASHTRA,KOLHAPUR,2008,59,34,30,33,47,302,21,17,4398
MAHARASHTRA,LATUR,2008,74,22,29,16,46,261,47,77,3681
MAHARASHTRA,MUMBAI COMMR.,2008,210,218,189,35,328,377,22,11,32770
MAHARASHTRA,MUMBAI RLY.,2008,8,4,8,5,36,24,0,1,2222
MAHARASHTRA,NAGPUR COMMR.,2008,100,53,43,14,321,258,16,7,8661
MAHARASHTRA,NAGPUR RLY.,2008,5,1,3,10,17,19,0,0,1247
MAHARASHTRA,NAGPUR RURAL,2008,77,37,24,11,37,138,43,7,4567
MAHARASHTRA,NANDED,2008,88,23,29,32,64,311,41,8,4778
MAHARASHTRA,NANDURBAR,2008,30,11,10,3,21,111,5,1,1501
MAHARASHTRA,NASIK COMMR.,2008,43,14,34,22,78,186,10,5,3813
MAHARASHTRA,NASIK RURAL,2008,90,36,33,32,36,374,11,5,4480
MAHARASHTRA,NAVI MUMBAI,2008,61,12,26,20,118,194,5,1,4686
MAHARASHTRA,OSMANABAD,2008,53,22,22,37,28,171,33,2,3072
MAHARASHTRA,PARBHANI,2008,49,12,17,22,71,201,31,15,2767
MAHARASHTRA,PUNE COMMR.,2008,137,92,110,37,379,530,21,7,14467
MAHARASHTRA,PUNE RLY.,2008,2,1,1,4,10,7,0,1,455
MAHARASHTRA,PUNE RURAL,2008,146,66,46,34,89,357,23,13,7183
MAHARASHTRA,RAIGAD,2008,43,17,6,15,14,143,2,5,2061
MAHARASHTRA,RATNAGIRI,2008,18,26,15,4,10,91,27,0,1561
MAHARASHTRA,SANGLI,2008,46,42,21,5,25,176,28,12,2909
MAHARASHTRA,SATARA,2008,60,30,21,24,73,252,32,3,4634
MAHARASHTRA,SINDHUDURG,2008,6,8,2,0,4,36,15,0,795
MAHARASHTRA,SOLAPUR COMMR.,2008,17,24,12,3,32,57,2,0,1684
MAHARASHTRA,SOLAPUR RURAL,2008,88,63,48,27,82,303,53,9,4720
MAHARASHTRA,THANE COMMR.,2008,99,74,103,20,132,381,20,12,9479
MAHARASHTRA,THANE RURAL,2008,147,71,50,30,70,310,37,7,5792
MAHARASHTRA,WARDHA,2008,36,26,26,6,42,158,74,5,4369
MAHARASHTRA,WASHIM,2008,30,20,22,8,36,117,25,2,2222
MAHARASHTRA,YAVATMAL,2008,74,43,34,4,55,147,56,6,4899
MANIPUR,BISHNUPUR,2008,16,3,14,0,0,6,2,0,327
MANIPUR,CHANDEL,2008,13,0,2,0,0,0,4,0,74
MANIPUR,CHURACHANDPUR,2008,18,2,5,0,0,0,2,0,131
MANIPUR,CID,2008,0,0,0,0,0,0,0,0,2
MANIPUR,IMPHAL EAST,2008,30,9,43,0,1,4,4,0,725
MANIPUR,IMPHAL WEST,2008,42,12,60,0,0,18,15,1,1191
MANIPUR,SENAPATI,2008,14,2,6,0,3,6,1,0,139
MANIPUR,TAMENGLONG,2008,3,0,2,0,0,1,0,0,27
MANIPUR,THOUBAL,2008,46,9,44,1,3,11,10,0,648
MANIPUR,UKHRUL,2008,5,1,0,0,0,2,3,0,85
MEGHALAYA,GARO HILLS EAST,2008,10,1,10,8,3,2,0,0,130
MEGHALAYA,GARO HILLS SOUTH,2008,4,2,2,5,1,0,0,0,37
MEGHALAYA,GARO HILLS WEST,2008,16,10,9,11,14,5,13,0,533
MEGHALAYA,JAINTIA HILLS,2008,38,18,7,5,11,0,5,0,339
MEGHALAYA,KHASI HILLS EAST,2008,30,34,19,9,29,0,8,2,896
MEGHALAYA,KHASI HILLS WEST,2008,13,16,5,21,3,1,0,0,154
MEGHALAYA,RI-BHOI,2008,15,7,4,4,4,0,2,0,229
MIZORAM,AIZAWL,2008,12,39,1,0,3,1,4,0,976
MIZORAM,CHAMPHAI,2008,4,7,1,0,0,0,1,0,151
MIZORAM,KOLASIB,2008,2,9,4,3,1,0,1,0,217
MIZORAM,LAWNGTLAI,2008,3,8,0,0,0,0,1,0,147
MIZORAM,LUNGLEI,2008,8,8,2,0,2,0,8,0,265
MIZORAM,MAMIT,2008,1,2,1,1,0,0,2,0,62
MIZORAM,SAIHA,2008,2,0,0,0,0,0,1,0,78
MIZORAM,SERCHHIP,2008,3,4,0,0,0,0,0,0,93
NAGALAND,DIMAPUR,2008,64,6,31,2,66,0,6,0,558
NAGALAND,KIPHIRE,2008,4,0,0,0,0,0,0,0,21
NAGALAND,KOHIMA,2008,27,6,5,2,11,0,0,0,181
NAGALAND,LONGLENG,2008,0,0,0,0,1,0,0,0,9
NAGALAND,MOKOKCHUNG,2008,15,1,3,0,2,2,1,0,82
NAGALAND,MON,2008,12,1,0,0,2,0,0,0,84
NAGALAND,PEREN,2008,4,1,0,0,1,0,0,0,18
NAGALAND,PHEK,2008,9,2,1,1,0,0,0,0,55
NAGALAND,TUENSANG,2008,3,1,0,0,2,0,1,0,36
NAGALAND,WOKHA,2008,5,0,4,1,1,2,6,0,95
NAGALAND,ZUNHEBOTO,2008,0,1,0,0,1,0,0,0,63
ODISHA,ANGUL,2008,53,47,49,17,62,149,27,16,2543
ODISHA,BALASORE,2008,31,50,47,12,37,34,29,27,2803
ODISHA,BARAGARH,2008,35,29,8,4,29,100,17,9,1513
ODISHA,BERHAMPUR,2008,12,23,22,4,29,45,20,4,1059
ODISHA,BHADRAK,2008,34,58,46,8,23,36,18,16,2078
ODISHA,BOLANGIR,2008,30,34,24,7,33,98,16,12,1834
ODISHA,BOUDH,2008,10,5,2,1,2,41,19,3,463
ODISHA,CUTTACK,2008,26,35,35,7,44,37,22,31,2301
ODISHA,DCP BBSR,2008,51,36,45,14,106,68,12,23,4056
ODISHA,DCP CTC,2008,14,18,21,15,66,27,4,15,1912
ODISHA,DEOGARH,2008,16,13,8,4,10,26,9,5,686
